Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.091581,0.68158,0.30343,1.8201,45.52600000000007,0.0,0.11537,0.4671699999999994,1.3695,0.31841,0.13952,0.31183000000000005,0.10310000000000002,0.11537,1761.9,0.20716,1.4672000000000018,0.11537,0.08423899999999998,36.088,0.9040999999999997,0.058283,0.06687100000000001,0.16674,0.31788,0.17226000000000008,2.4133999999999105,0.9291,4.9706,0.43854,0.10124,109.18000000000006,3.5997000000000003,1.9539999999999997,0.13266,1.4713,2.3803000000000054,0.54443,0.096865,0.2266499999999998,0.2701100000000025,0.04255700000000001,157.12,121.04,0.6763300000000001,0.592649999999999,37.11099999999999,0.032453,0.023697000000000024,0.9880100000000009,0.36997,0.27780000000000005,0.9749699999999994,1.6669999999999998,28358.0,0.09686499999999998,0.28762,0.9051699999999996,0.70983,10.114000000000033,3.015599999999999,98.604,3.7017000000000007,4.1935,1
-0.0065833,0.85538,0.16939,1.2772000000000006,-11.980000000000018,0.0,0.0061574,0.16985000000000028,2.1556,0.14529,0.041991,0.010078000000000031,0.002856499999999984,0.0061574,50705.0,0.007198400000000049,1.1691000000000003,0.006157400000000007,0.0028565000000000396,28.935000000000002,0.7878100000000003,0.006657399999999994,-0.003054100000000004,0.006157400000000007,0.098991,-0.007696399999999937,0.18578999999976986,0.7465700000000002,3.0334,0.39523,0.002856500000000012,155.57999999999993,3.5237999999999996,2.5169,0.048824,2.1951,1.8724875000000054,0.14528999999999997,0.022650000000000003,0.12044999999999995,4.282800000000002,0.003088499999999994,119.68,90.742,-0.03852600000000095,0.4001400000000004,28.970000000000027,0.0066574,0.003088499999999994,0.9122999999999983,0.61097,0.28378000000000014,0.6403400000000001,0.6403400000000001,182.9399999999996,0.33504999999999996,-0.04531299999999999,0.6740899999999996,0.0,12.614000000000033,4.022400000000001,103.46,3.5281000000000002,9.500499999999999,1
-2.0466,0.6947,0.029989000000000002,1.0432000000000006,-24.799999999999955,0.0,-2.0466,0.43947,6.6585,0.3053,-2.0465,-2.9460000000000006,-0.27107,-2.0466,-140.48999999999978,-2.5981000000000005,1.439499999999999,-2.0466,-0.30736,33.605,0.6896924999999996,-2.0466,-0.30736,-2.0466,-0.77423,-2.5980999999999996,-17235.0,0.10892000000000035,1.9668000000000003,0.09447600000000006,-0.30736,29.30899999999997,12.531,12.531,-1.9929,6.6585,0.7692474999999916,0.3053,-0.2993,0.0944799999999999,-0.012830000000001007,-0.30737,36.127999999999986,2.522699999999986,-3.3384,0.16073000000000093,25.70399999999995,-2.2883,-0.34366,1.0432000000000006,0.6947,0.07980400000000021,1.1089000000000002,1.1089000000000002,2.7780000000002474,-0.2993,-6.703399999999999,1.3074000000000003,0.0,10.86200000000008,144.69,38.081999999999994,9.5847,24.184,1
0.14813000000000004,0.70927,0.076411,1.1354000000000006,-68.09999999999991,-0.059397000000000005,0.18609,0.4099000000000004,1.9784,0.29073,0.24682,0.3298000000000001,0.09405800000000003,0.18609000000000003,1391.1999999999998,0.26236000000000015,1.4099000000000004,0.18609,0.094058,71.417,1.2183000000000002,0.23060999999999998,0.074872,0.26534,0.091028,0.20884999999999998,3.7974999999999,0.2127800000000004,3.6393,0.3585,0.11885000000000001,117.58999999999992,3.1477000000000004,2.5041,0.22681,1.9784,2.3263000000000034,0.39973,0.11464000000000005,0.04480700000000004,0.10251999999999839,0.11656,113.53,42.114000000000004,0.38266000000000133,0.44937000000000005,79.553,0.23061,0.11656,0.9032700000000009,0.56425,0.3176899999999998,0.8095799999999995,1.1131000000000002,333.0,0.11470999999999998,0.50951,0.92842,0.37491,5.11080000000004,8.6669,104.1,3.5062999999999995,5.5093,1
-0.3864699999999999,0.83659,-0.12849,0.8456399999999995,-57.6880000000001,0.0,-0.36149,0.19518000000000058,0.6710100000000001,0.16328,-0.32497,-0.43427000000000016,-0.45608999999999994,-0.36149,-997.7600000000002,-0.3658199999999998,1.1952999999999996,-0.36149,-0.53872,3.2249999999999943,0.6858824999999991,-0.34697,-0.57596,-0.36149,0.09345,-0.39568000000000003,-9.50019999999995,-0.43459000000000003,3.1559,1.1515,-0.4843,287.55999999999995,1.2710999999999997,1.2646999999999995,-0.38556,0.7331000000000001,3.303699999999992,0.16328000000000004,-0.5746,0.1083400000000001,-0.09565800000000024,-0.51709,333.84,330.62,-65.186,0.11546000000000056,2.0452999999999406,-0.40242000000000006,-0.59972,0.8414000000000001,0.8324,0.7867299999999999,0.5522599999999995,0.5522599999999995,-184.0,-0.5746,-2.3669,1.4432999999999998,0.0,113.18000000000006,1.1039999999999992,452.79,0.8061100000000003,2.2695000000000007,1
-0.14488,0.90578,0.082812,1.0914000000000001,-92.5630000000001,0.0,-0.14488,0.10401999999999845,2.883,0.09421800000000002,-0.032763000000000014,-0.15994999999999981,-0.04837700000000006,-0.14488,-2370.5,-0.15397999999999978,1.1039999999999992,-0.14488,-0.05025199999999999,104.68,0.7984799999999996,-0.032763,-0.05025199999999999,-0.14488000000000004,-0.10244,-0.15397999999999978,-0.29223000000001775,7.2729,2.7063,0.31212,-0.04610500000000001,114.3599999999999,3.2198,3.2198,-0.007708900000000005,2.8835,17.201274999999995,0.09421799999999997,-0.002673900000000007,0.011484999999999967,-1.1036999999999964,-0.011364000000000013,123.84,19.164,-0.1752199999999995,0.9243100000000002,103.48000000000002,-0.038171,-0.013239999999999974,1.0914000000000001,0.90578,0.31057999999999986,8.2746,8.2746,42.10999999999967,-0.0027285000000000226,-1.5377,1.0114,0.0,3.4868000000000166,19.046,114.68,3.1829,253.2,1
-0.41484,1.1296,-0.24177,0.72804,-154.94000000000005,-0.03789000000000001,-0.4124999999999999,-0.11476000000000042,1.006,-0.12963999999999998,-0.36893,-0.46399999999999997,-0.37421999999999994,-0.4125,-1095.1999999999998,-0.33328000000000024,0.8852399999999996,-0.4125,-0.41003,127.92,0.7718300000000005,-0.40484,-0.41235,-0.4125,-0.4426800000000001,-0.33533999999999997,-9.291400000000067,-0.6853600000000002,5.4102,0.8489,-0.36859,267.05999999999995,1.5940000000000003,1.2544000000000004,-0.20899,1.006,2.104699999999994,0.010357999999999978,-0.20774,0.31004999999999994,-0.1020899999999969,-0.40242,134.82,6.896199999999993,-1.1766000000000005,0.3314299999999992,90.81600000000003,-0.44086,-0.43822,0.5729500000000005,0.889,0.6273499999999999,-0.3674799999999996,0.02936099999999975,-62173.0,-0.20774000000000004,3.2,1.4519000000000002,-1.0798999999999999,2.85329999999999,52.928,322.54,1.1316000000000006,2.8517999999999972,1
-0.35103000000000006,1.3862,-0.76367,0.32864999999999966,-153.70000000000005,-0.35103,-0.27397,-0.3089000000000013,0.91319,-0.42819000000000007,-0.27396999999999994,-0.24085,-0.09025900000000003,-0.27396999999999994,-2432.7,-0.15004000000000017,0.7214199999999984,-0.27397,-0.11889999999999999,44.548,0.8085800000000001,-0.21759,-0.15234,-0.27396999999999994,-0.42819000000000007,-0.20563999999999982,-1.440257499999916,-1.2195999999999998,4.3537,0.60097,-0.1189,164.53999999999996,2.218300000000001,-0.1569699999999994,-0.21759,2.3715,0.3724600000000038,-0.17954999999999993,-0.09443,0.00490579999999996,-0.30060999999999893,-0.09443,58.333,13.784999999999982,-1.2482000000000006,0.08141299999999951,40.68099999999998,-0.28358,-0.12307000000000001,0.2697000000000003,1.1375,0.4508000000000001,-0.6838300000000004,-0.28674,-17243.0,-0.09506400000000004,0.81982,1.0951,-0.5806799999999999,8.193399999999997,26.477,180.18,2.0257000000000005,3.6799999999999997,1
0.1098,0.80518,0.036006,1.0460999999999991,-126.01999999999998,0.10979999999999998,0.14125,0.23603999999999914,1.0788,0.19005,0.14125,0.18088999999999977,0.10866999999999999,0.14125,1806.7,0.2020200000000001,1.2420000000000009,0.14125,0.094363,119.98,1.9042,0.10779,0.07335799999999998,0.14125,0.19005,0.16298000000000012,1.1237949999999728,0.1966000000000001,4.4589,0.43127,0.09436300000000003,205.42000000000007,1.7768000000000006,0.13386999999999993,0.10779,1.5384,13.349999999999994,0.21438,0.07201099999999999,0.23276999999999992,0.20488000000000284,0.07201099999999999,154.87,34.881000000000014,0.22316000000000003,0.41596999999999973,129.43999999999997,0.086369,0.057701,1.0145,0.78085,0.5628000000000002,1.0377,1.1706000000000003,1035.8999999999996,0.07308099999999995,0.57776,0.92692,0.12802000000000002,3.042100000000005,10.464,190.41,1.9169,8.172899999999998,1
-0.33575,0.81809,0.21104,1.556700000000001,11.730999999999995,-0.33575,-0.31535,0.11553999999999931,0.8299999999999998,0.09451999999999999,-0.31535,-0.83182,-0.19814000000000004,-0.31535,-1370.9999999999995,-0.2662300000000002,1.2224000000000004,-0.31535,-0.28689,54.03,0.2584400000000002,-0.22988000000000003,-0.30545,-0.31535,0.09452,-0.29117000000000015,-1.7187750000000506,0.51492,4.8216,0.69975,-0.28689,104.49000000000001,3.4932999999999996,-0.2809900000000001,-0.22987999999999997,1.1838,0.9736900000000048,0.53351,-0.20913,0.15111000000000008,-0.20326000000000022,-0.20913,176.94,122.91,-2.0635000000000012,1.1274999999999995,44.84500000000003,-0.32743,-0.29788,0.7213700000000003,0.37911,0.28625999999999996,0.23062000000000005,1.3017000000000003,13995.0,-0.20482,-3.5522,1.2048,4.6444,6.755500000000097,2.9696,125.89,2.8994,2.681899999999999,1
0.007726999999999991,0.89544,-0.09570799999999999,0.8704599999999996,-49.04099999999994,0.007727000000000012,0.014343000000000002,0.10826000000000136,1.0121,0.096945,0.014342999999999995,0.019413000000000125,0.01644699999999999,0.014343000000000009,6226.299999999999,0.05862299999999987,1.1168000000000013,0.014343000000000002,0.0044937999999999645,32.873999999999995,0.8199199999999998,0.030185000000000003,0.0024209000000000036,0.014342999999999995,0.096945,0.051234,0.21243300000014642,-0.2681800000000001,5.067,0.27914,0.0044937999999999645,85.51599999999985,4.2682,0.03370899999999999,0.030185000000000003,3.231,2.2708999999999975,0.25356,0.009457099999999996,0.06185099999999988,0.430810000000001,0.009457099999999996,68.32,35.446,0.02687999999999846,0.4813799999999997,33.273000000000025,-0.007965899999999998,-0.0024957999999999925,0.7182100000000009,0.73883,0.23429000000000055,0.27165000000000017,0.7104900000000001,-11166.0,0.011987999999999999,0.079705,0.9880099999999996,1.6155,11.102999999999952,10.297,84.491,4.319999999999999,8.9435,1
0.063897,0.84939,0.28508,1.556799999999999,-3.030999999999949,-0.11692,0.083468,0.17730999999999852,4.8379,0.1506,0.1147,0.16303,0.022181000000000062,0.083468,2889.2,0.12632999999999983,1.177299999999999,0.083468,0.01725300000000002,23.83700000000001,0.9021499999999998,0.095148,0.013207999999999998,-0.028529,0.10235,0.10328999999999988,3.0465999999998985,1.4059,3.751,0.13887000000000005,0.02370899999999998,39.432000000000016,9.3064,5.6095,0.098874,4.8793,1.6105000000000018,0.44934,0.020436999999999997,0.3645200000000002,0.23794999999999789,0.01966699999999999,46.05500000000001,22.218000000000004,0.20223999999999975,0.9816400000000005,24.204000000000008,0.071309,0.014739999999999975,0.9383900000000001,0.51197,0.10745000000000005,0.7427300000000003,2.216,1607.0,0.020425000000000026,0.42428,0.9764999999999997,1.9837,15.312000000000012,16.428,38.62700000000001,9.4494,23.859,1
-0.077105,0.39086,-0.062084,0.8411600000000004,-54.432000000000016,-0.077105,0.051383,1.5411000000000001,1.0503,0.60235,0.051383,0.13146000000000013,0.12148999999999999,0.051383,1197.3,0.30485000000000007,2.558399999999999,0.051383,0.05239099999999999,20.617999999999995,1.1180000000000003,0.049606,-0.078618,0.051382999999999984,0.60235,-0.023877000000000148,0.798864999999978,-0.0924940000000003,5.111,0.31110000000000004,0.05239100000000002,152.77999999999997,2.3889999999999993,0.12692000000000014,0.049606,0.99262,1.317537499999986,0.60235,0.050579999999999986,0.2538100000000001,0.1094799999999978,0.050579999999999986,85.43799999999999,64.82,-1.3918,0.6994199999999999,21.654999999999973,-0.018166,-0.01852300000000001,0.8411600000000004,0.39086,0.41859,0.8973900000000001,0.8973899999999997,-8017.200000000001,0.04791699999999999,-0.12801,0.9520799999999996,0.0,17.702999999999975,5.6309000000000005,145.46,2.5092,1.4612000000000016,1
0.057519,0.73993,0.15437,1.2372999999999994,-15.798999999999978,0.057519000000000015,0.073025,0.27060000000000173,1.0148,0.20023,0.073025,0.11227000000000009,0.06611899999999998,0.073025,3337.1,0.10937999999999981,1.3515000000000015,0.073025,0.05965899999999999,45.79899999999999,0.7199799999999996,0.059742,0.046991000000000005,0.073025,0.20023,0.088422,0.5915250000000469,0.7909500000000005,5.392,0.55752,0.05965900000000002,196.83999999999992,1.8542999999999994,0.08073999999999959,0.059742,1.3319,7.2791,0.28969,0.04880699999999999,0.1704500000000002,0.35960000000000036,0.04880699999999999,206.93,161.14,0.37450000000000117,1.0012000000000008,46.47800000000001,0.05183499999999999,0.042347000000000024,1.0877,0.65046,0.5392799999999998,1.0259000000000005,1.4843000000000002,38070.0,0.01460399999999995,0.28727,0.9853999999999998,0.44683,7.969600000000014,2.2652,193.96,1.8818000000000001,6.271700000000003,1
-0.020124999999999997,0.52631,-0.1564,0.7026199999999996,-86.52099999999996,0.0,-0.019052,0.8999799999999993,1.9188,0.47367,-0.018930000000000002,-0.03622799999999993,-0.009929400000000033,-0.019052,-10083.0,-0.03620000000000001,1.8999999999999986,-0.019052,-0.009929400000000005,56.307,0.8665099999999999,-0.019573000000000007,-0.010487999999999997,-0.003037299999999993,-0.010592999999999991,-0.038237000000000076,-82.41699999999992,-0.24805999999999973,4.6951,0.27211,-0.009805700000000028,101.59999999999991,3.6868,3.6839,0.0029051999999999967,1.9201,15.725142500000004,0.47367,0.0015141000000000043,0.03380099999999997,-0.8963099999999997,-0.010200999999999988,66.90899999999999,10.600999999999999,-0.06798799999999972,0.5966500000000003,55.72300000000001,-0.019573,-0.010201000000000016,0.7020800000000005,0.52591,0.2712399999999997,0.7512699999999994,0.7512699999999999,-7751.0,0.01535299999999995,-0.042487,0.9959699999999998,0.0,6.482299999999896,34.43,100.04,3.6484999999999994,3.0432999999999986,1
-0.40031,1.2368,-0.36271,0.7067300000000003,-111.96000000000004,-0.40031000000000005,-0.38952,-0.19644999999999868,0.89301,-0.24296000000000006,-0.38952,-0.31495000000000006,-0.15474000000000004,-0.38952,-1235.6999999999994,-0.2953899999999998,0.8085500000000003,-0.38952,-0.16499,66.139,1.0285000000000002,-0.33039,-0.16956,-0.38952,-0.24296000000000004,-0.3041100000000001,-1.6659250000000156,-2.8802000000000003,4.3154,0.49058,-0.16499,170.75,2.1376,-0.2671400000000004,-0.33039,2.4082,43.524965,-0.24296,-0.13994,0.08309699999999998,-0.13280000000000314,-0.13994,119.25,53.105999999999995,-0.9357499999999987,0.36083,59.06299999999999,-0.35458000000000006,-0.15019,0.7067300000000003,1.2368,0.4678200000000001,-1.9293000000000005,-1.9293000000000005,-7498.299999999999,-0.11980000000000002,1.6476000000000002,1.1197999999999997,0.0,5.518699999999967,6.873,191.21,1.9089,18.747,1
0.067688,0.79142,-0.18638999999999997,0.7230699999999999,-101.68000000000006,0.067688,0.06563,0.17979000000000056,1.0224,0.14229,0.06563,0.09751000000000021,0.056854000000000016,0.06563,3002.4,0.12157000000000018,1.2636000000000003,0.06563,0.03878200000000001,49.805,1.0967000000000002,0.072348,0.03999900000000001,0.06563,0.14229,0.12416999999999989,0.35071749999997337,-0.3630899999999997,4.395,0.46141,0.03878199999999998,148.42000000000007,2.4593,0.09141599999999972,0.072348,1.7509,2.1607999999999947,0.26065,0.042752999999999985,0.07748100000000013,0.2527899999999974,0.042752999999999985,93.721,43.916,0.29314000000000107,0.3799899999999994,50.920000000000016,0.041767,0.02468100000000001,0.6149299999999993,0.67305,0.4066299999999998,0.2771800000000004,0.5077600000000002,-4628.4,0.021889999999999965,0.47571,0.9781099999999996,0.83185,7.328600000000051,8.3114,145.17,2.5143000000000004,3.2966000000000015,1
0.054614,0.76089,-0.25242,0.6454199999999979,-24.396999999999935,0.0,0.06732,0.3140900000000002,4.1931,0.23899,0.069561,0.09456599999999993,0.02228799999999992,0.06732,2971.7,0.12281999999999993,1.3141999999999996,0.06732,0.016054999999999986,1.7864000000000004,1.0816,0.069077,0.013025000000000009,0.15501,0.21709,0.10612999999999984,30.823000000000093,-0.46708000000000016,3.9172,0.18070000000000003,0.016379999999999978,62.96900000000028,5.805,5.4311,0.066721,4.202,19.558999999999997,0.26143,0.015911999999999996,0.011966999999999839,0.26637999999999806,0.01647399999999999,39.252999999999986,37.467,2.661100000000001,0.040796000000000276,1.8127000000000635,0.04294,0.010241,0.6038499999999996,0.71188,0.17226000000000008,0.44223000000000035,0.4837600000000002,-2086.0,0.015901000000000054,0.22852,0.98346,0.09390399999999999,204.32,9.7419,61.967,5.8902,7.7591,1
0.046384,0.39872,0.010254,1.0263000000000009,-90.5909999999999,0.04638400000000001,0.046384,1.2483000000000004,1.0158,0.4977,0.046384,0.11898000000000009,0.060879000000000016,0.046384,2010.6,0.18154000000000003,2.507999999999999,0.046384,0.03901299999999999,85.517,1.0639000000000003,-0.045878,0.03901300000000002,0.04638400000000001,0.4976999999999999,0.18154000000000003,0.6589897500002735,0.017094000000000165,4.4716,0.3337,0.03901300000000002,121.58000000000015,3.0021000000000004,-0.11505999999999972,-0.045878,1.3546,13.719999999999999,0.50656,-0.03858700000000001,0.055518999999999874,-0.6593900000000019,-0.03858700000000001,116.19,30.670999999999978,0.16650999999999883,0.3117800000000006,86.87099999999998,-0.071876,-0.060453000000000034,1.0035000000000007,0.38986,0.33309999999999995,0.8296699999999997,0.8444399999999996,303.72999999999956,0.015591000000000022,0.093197,0.98441,0.017800000000000038,4.268199999999979,11.9,119.68,3.0496999999999996,1.9820000000000029,1
0.11417,0.95415,-0.096555,0.8988099999999992,-46.218000000000075,0.11417000000000002,0.11788,0.040500000000001535,1.035,0.03864299999999998,0.11788,0.1235400000000002,0.039211999999999914,0.11788,2396.3,0.15232,1.0481000000000016,0.11788,0.031803,35.15,1.4588999999999999,0.13052,0.030803000000000025,0.11787999999999998,0.03864300000000001,0.14842999999999984,0.4193750000001728,-0.6780499999999998,3.8009,0.21454,0.03180299999999997,97.25299999999993,3.7531,0.1367900000000004,0.13052,3.7854,68.870975,0.03864299999999998,0.035213999999999995,0.16947,0.19856999999999658,0.03521400000000002,68.529,33.379000000000005,0.31984999999999886,0.5247100000000007,36.382000000000005,0.10306,0.027805000000000024,0.8988099999999974,0.95415,0.26644999999999985,0.2713700000000001,0.2713700000000001,-610.4400000000005,0.033845000000000014,2.9544,0.9661600000000004,0.0,10.384000000000015,10.935,93.961,3.8846,26.028,1
-0.011532999999999995,0.48887,0.41163000000000005,2.3636999999999997,-15.662000000000035,0.0,-0.011329000000000006,1.0455000000000005,1.4564,0.51109,0.009983999999999993,-0.03753200000000012,0.013821000000000028,-0.011329000000000006,8864.7,0.04117499999999996,2.0455000000000005,-0.011329000000000006,-0.007778399999999991,118.4,0.9385500000000002,0.00030254999999999865,-0.0079187,-0.11274000000000003,0.4942599999999999,0.040757000000000154,0.014196000000083586,1.4369,4.4091,0.31155,0.004440000000000027,75.5039999999999,4.8824,3.0144999999999995,-0.0027510000000000034,1.4837,2.497799999999998,0.60759,-0.001888899999999999,0.1227100000000001,0.5130800000000022,0.0002077299999999893,169.52,51.12100000000001,-0.024411000000000627,1.687899999999999,117.00999999999999,-0.031154999999999995,-0.021390999999999993,1.4594000000000005,0.30184,0.20481999999999978,1.7839999999999998,2.1208,10558.0,-0.001873899999999984,-0.022565,0.9932600000000003,0.18879999999999997,3.0827000000000453,7.1399,75.646,4.8251,5.0838,1
0.014359000000000004,0.53425,-0.17134,0.6210199999999997,-28.8420000000001,0.01435900000000001,0.018116,0.8523099999999992,1.0016,0.45534,0.018115999999999993,0.04006899999999991,0.022546999999999984,0.018115999999999993,2405.3,0.15174999999999983,1.8718000000000004,0.018116,0.0050383999999999984,10.599000000000004,1.1429999999999998,0.012875999999999999,0.003993400000000008,0.01811600000000002,0.45533999999999997,0.14471999999999996,0.12773025000001326,-0.23822999999999972,4.6894,0.14704999999999996,0.0050383999999999984,45.97199999999998,7.9397,0.02410199999999918,0.012875999999999992,3.6438000000000006,2.1474999999999937,0.53747,0.0035811000000000037,0.027273000000000103,0.2316199999999995,0.0035811000000000037,27.251000000000005,16.652,0.1375300000000017,0.39010000000000034,10.615999999999985,-0.050079,-0.013927999999999996,0.5255600000000005,0.45212,0.12595000000000045,0.6331100000000003,0.7473000000000001,-8379.7,0.0016462999999999894,0.031534000000000006,0.9983499999999998,0.18037000000000003,34.438999999999965,21.919,45.896,7.9528,4.999200000000002,1
-0.03577399999999999,0.64108,-0.29179999999999995,0.4946000000000019,-58.8900000000001,0.0,-0.03577100000000001,0.5597199999999987,2.3011,0.35882,-0.015120000000000008,-0.061954000000000065,-0.015544999999999976,-0.035771,-6541.5,-0.05579799999999979,1.559899999999999,-0.035771,-0.015544999999999976,12.361000000000004,0.9332099999999999,-0.010046,-0.015546000000000032,-0.0067142000000000035,0.32079,-0.05580300000000005,-0.3902299999999741,-0.4084399999999997,3.9979,0.27795,-0.0064791999999999905,102.66000000000008,4.0485,3.6462,-0.018326999999999996,2.3276,10.615274999999983,0.35882,-0.007964300000000007,0.024440999999999935,-2.1270999999999987,-0.004365700000000028,43.05799999999999,30.69699999999999,-0.4590500000000013,0.15942000000000078,12.168999999999983,-0.010046,-0.004365699999999972,0.44544999999999924,0.57737,0.24700999999999995,0.5022500000000001,0.5022500000000001,-2904.0,0.1079,-0.09969800000000001,0.8897599999999999,0.0,29.52800000000002,11.89,91.581,3.9856,3.221,1
-0.006346600000000001,0.06700099999999998,0.027461,1.4099000000000004,51.374000000000024,-0.006346600000000008,-0.005327700000000005,3.0558000000000014,0.7985599999999999,0.20474,-0.005327700000000005,-0.07951700000000006,0.11554999999999999,-0.005327700000000005,1507.2,0.24216999999999977,14.925,-0.005327700000000005,-0.037942000000000004,13.187999999999995,1.0682,-0.0013524000000000036,-0.045198000000000016,-0.005327699999999991,0.20474,0.22696000000000005,-0.33640249999984917,0.03032500000000038,4.9004,0.45396,-0.037942000000000004,139.0799999999997,2.6244000000000005,-0.020184000000000424,-0.0013524000000000036,0.18575999999999993,32.186755,0.20474,-0.009631,0.05412999999999979,0.10904000000000025,-0.009631,236.11,222.93,-1.2509000000000015,1.3340999999999994,10.531999999999982,-0.022905999999999996,-0.16312,1.4099000000000004,0.06700099999999998,0.38104000000000005,0.22609999999999975,0.22609999999999975,2183.5,-0.25225,-0.030997999999999998,1.2521999999999998,0.0,27.676000000000045,1.6372999999999998,174.16,2.0958000000000006,0.1550699999999985,1
-0.19184000000000004,2.8046000000000006,-1.4063,0.1915099999999974,-493.6600000000001,-2.9254,-0.19184,-0.6434400000000018,0.8995300000000002,-1.8045999999999998,-0.10238999999999998,-0.11029,-0.21271,-0.19184000000000004,-5350.1,-0.06822300000000014,0.3565599999999982,-0.19184,-0.21326,0.0,0.26412000000000013,-0.12372999999999997,-0.21326,-0.73501,-2.135,-0.06822300000000014,-1.383299999999963,-2.1081000000000003,3.1052,3.0797,-0.11382999999999999,631.4100000000001,0.5908100000000003,0.36641999999999886,-0.10576000000000003,0.9250499999999999,0.31789000000000556,-0.75667,-0.11757,0.020992999999999817,-0.7586500000000029,-0.13755,120.35,120.35,-3.6499950000000005,0.020993000000000706,0.0,-0.12422999999999998,-0.13811,0.1187699999999996,1.7394000000000003,1.7299,-2.7052000000000005,-1.1343000000000005,-1791.6000000000004,-0.11780000000000002,0.10631,1.1108999999999996,-0.5806899999999999,21.98017500000003,3.0328999999999997,705.79,0.5171499999999991,1.3485000000000014,1
-0.021002,0.64139,0.092418,1.1486,-14.826000000000022,0.0,-0.018052,0.5591699999999982,2.6176,0.35865,-0.004831199999999994,-0.029021000000000186,0.008249499999999965,-0.018052,10841.0,0.03366699999999989,1.5591000000000008,-0.018052,-0.006896399999999997,27.851000000000006,1.0391000000000004,-0.002717200000000003,-0.008023300000000011,0.03601499999999999,0.33098,0.029068000000000094,-0.20552999999995336,0.32338999999999984,3.257,0.2442,-0.0018519999999999925,86.15300000000002,4.2428,4.1147,-0.017892000000000005,2.6368,26.573999999999998,0.37802,-0.006835099999999997,0.003069399999999778,0.578949999999999,-0.0010380999999999863,99.356,71.505,-0.1051499999999983,0.3241700000000005,27.62400000000008,-0.042363000000000005,-0.016183999999999976,1.1138999999999992,0.62203,0.2356899999999995,1.255,1.3227000000000002,167.0,-0.006765299999999974,-0.058558,1.0008999999999992,0.05400599999999994,13.105000000000018,5.1045,86.736,4.2082,9.159399999999998,1
0.28338,0.51229,0.38323000000000007,1.9140999999999995,0.5204100000000835,0.28337999999999997,0.34444,0.952020000000001,1.1394,0.48771,0.3444400000000001,0.82159,0.12007000000000001,0.3444400000000001,519.25,0.7029399999999999,1.9520000000000017,0.34444,0.11484999999999998,45.5,0.8825700000000003,0.35176,0.09449000000000002,0.34444,0.48771,0.5837400000000001,3.9056249999998727,1.94,3.8807,0.12739,0.11485000000000001,58.134000000000015,6.2787,0.6866399999999997,0.35176,3.03,4.606099999999998,0.58076,0.11728999999999998,0.3240099999999999,0.04583900000000085,0.11729,81.132,35.632000000000005,0.7579999999999991,1.0223999999999975,51.84000000000003,0.3361,0.11207,1.5663999999999998,0.41924,0.15927000000000024,2.469,2.94,2911.8,0.12231000000000003,0.58105,0.8776900000000003,0.19079000000000002,8.022000000000048,10.244,51.022999999999996,7.1536,15.182,1
0.015948999999999998,0.55003,-0.12165000000000001,0.7126699999999992,-114.6400000000001,-0.25093,0.025053,0.8176799999999993,1.0846,0.44975,0.077765,0.059175999999999895,0.023098999999999925,0.025053,8013.399999999999,0.04554899999999984,1.8181000000000012,0.025053,0.023099000000000036,72.475,0.7302200000000001,0.03366000000000001,0.014705999999999997,0.097757,-0.19010000000000002,0.02899699999999994,2.291800000000194,-0.17426999999999992,3.6615,0.50601,0.03664099999999998,193.99,2.5037000000000003,1.9272,0.029399999999999996,1.0997,0.9058200000000056,0.54509,0.027107999999999993,0.004201899999999981,0.5446900000000028,0.031035000000000035,100.94,28.466000000000022,0.07405999999999935,0.5128799999999991,74.156,0.03366,0.03103499999999998,0.5485500000000005,0.42337,0.3994,0.6442800000000006,0.7808700000000002,-558.0,0.26552999999999993,0.035462999999999995,0.72872,0.21199,5.036200000000008,12.822,142.48,2.5618,1.5536999999999992,1
-0.10863,0.016777000000000042,0.50149,30.891,382.68000000000006,-0.67903,-0.10863,58.60300000000001,0.38988,0.9832,-0.10863000000000003,-6.4746,-0.13894,-0.10863,-113.03999999999996,-3.2287999999999997,59.60499999999999,-0.10863,-0.27861,0.0,0.43527999999999967,-0.13609,-0.27861,-0.31916999999999995,-0.78765,-3.2288000000000006,-443.89192750000007,1.0411000000000001,2.6253,-1.1405000000000003,-0.27861,11.636999999999944,31.366,31.366,-0.13633,0.41758000000000006,1.6029075000000006,0.9832000000000001,-0.34966,27.502999999999997,-0.00685049999999876,-0.34905,53.22,53.22,-0.7964924999999958,27.503,0.0,-0.19055,-0.48873,30.891,0.016777000000000042,0.03188200000000041,2.0411,2.0411,211.6300000000001,-0.34972,-0.11048,1.2601999999999998,0.0,7.093925000000013,6.8583,15.706999999999994,23.239,0.8093800000000044,1
